ensembl,symbol,chr,start,end,strand,qtl_marker,qtl_chr,qtl_pos,lod,129,AJ,B6,CAST,NOD,NZO,PWK,WSB
ENSMUSG00000003721,Insig2,chr1,121304353,121332589,-,1_121330596,chr1,121330596,66.5472262864945,-0.319967477152085,-0.0916034615149811,-0.40994493990093,0.153606089591719,-0.104988521735805,-0.496622567787115,-0.734607565264674,2.0041284437632
ENSMUSG00000030768,Disp1,chr1,183086264,183221529,-,1_183048516,chr1,183048516,7.26902545231506,-0.0719261587522026,0.0349825513018032,0.0511990746538395,0.34880765215356,0.259767287713853,-0.149157836454007,-0.0016738849106292,-0.471998685706049
ENSMUSG00000004031,Brinp2,chr1,158245271,158356260,-,1_158226973,chr1,158226973,17.6446977366388,0.538956799193353,0.403609567099517,0.0524893759998986,-0.720327422924313,0.563535480920581,-0.0503680325810624,-1.39803318771554,0.610137146985488
ENSMUSG00000004364,Cul3,chr1,80264923,80340480,-,1_80609277,chr1,80609277,9.36947376005119,0.0280480133366638,0.0225272289957233,-0.102532616097697,-0.276094854988067,0.554523125317021,-0.138441775212304,0.2332002187727,-0.321229340124414
ENSMUSG00000004552,Ctse,chr1,131638306,131675502,+,1_130914982,chr1,130914982,54.5383118208024,1.07245492795417,-1.06211769189008,-1.07788444028681,0.634713096736293,-1.09013260385356,0.769739266751071,-0.158241481936713,0.911468926527334
ENSMUSG00000004707,Ly9,chr1,171588624,171607410,-,1_171041269,chr1,171041269,6.376459709607,-0.132098930892828,-0.11613666723473,0.538706258678455,0.462269307406606,-0.0397212965145302,-0.245504884712784,-0.210491555697948,-0.257022231032013
ENSMUSG00000032649,Colgalt2,chr1,152399830,152510695,+,1_152433726,chr1,152433726,36.9432549189286,-0.524745163647147,-1.44621468500816,-0.572421282424871,0.236832799290267,0.319612630139288,0.353806518015236,0.926141960072889,0.706987223560208
ENSMUSG00000032666,1700025G04Rik,chr1,151884524,152090320,-,1_152131174,chr1,152131174,18.4952269711572,0.315610959491713,0.0444005935645909,0.0633852001527197,-0.472147225661342,-0.133368521484553,-0.519816053439803,-0.456429932441482,1.15836481215252
ENSMUSG00000032769,Trpa1,chr1,14872648,14918862,-,1_14752005,chr1,14752005,23.0947070952885,-0.496155791982443,-0.331457477940692,-0.457255508187784,1.34329157882897,-0.33698882706476,-0.268092010566225,0.925473451834055,-0.378815414921661
ENSMUSG00000032883,Acsl3,chr1,78657825,78706987,+,1_78714145,chr1,78714145,26.4079520108118,-0.0607026646750107,0.587511570588548,-0.655535074906428,-0.833868051490897,-0.465278800776108,-0.194877335857991,1.78898508259742,-0.166234725480235
ENSMUSG00000032908,Sgpp2,chr1,78310346,78420286,+,1_78315424,chr1,78315424,115.750596400677,-0.244349390650958,-0.0372575446219939,1.68173460754634,-1.37446492478567,1.61684373641242,-0.0823725795455105,-1.8755950217184,0.315461117359329
ENSMUSG00000032968,Inha,chr1,75507077,75510366,+,1_75541322,chr1,75541322,22.7560865191633,0.34171838945142,0.0110771470111117,-0.0544705702681834,-1.37104182896952,0.473493859714747,0.243749733461106,-0.0280059401326355,0.383479209730212
ENSMUSG00000033021,Gmppa,chr1,75435930,75443179,+,1_75298639,chr1,75298639,38.1738909363234,0.486683583280183,-0.587971154898009,-0.791757820111784,0.556013944337566,0.674185723031995,0.145327642310065,0.848937632121494,-1.33141955006976
ENSMUSG00000033061,Resp18,chr1,75272199,75278415,-,1_75294284,chr1,75294284,38.2205836400404,-0.047173413018002,-0.19468592397648,0.0314820897282169,1.90172107629064,0.0300112452961908,0.285467696950567,-1.58275594253893,-0.42406682873028
ENSMUSG00000033124,Atg9a,chr1,75180866,75191923,-,1_75294284,chr1,75294284,16.9908434419601,0.479630270438312,-0.611142639548904,0.262850243787784,-0.328275730659658,-0.738041492209446,0.445148112528316,-0.0877115280085033,0.577542763671595
ENSMUSG00000033276,Stk36,chr1,74601445,74636894,+,1_74821879,chr1,74821879,8.02033269362753,0.438549774111438,0.120003027897166,-0.530086293067561,-0.153555995115796,0.0598910093166436,0.0289086361644026,-0.31380908735708,0.350098928050872
ENSMUSG00000033488,BC026585,chr1,157458580,157489060,+,1_157424708,chr1,157424708,85.3884897211291,0.384669726695805,0.131038470567795,0.895823676802793,0.511265522205193,0.699550765106847,-1.72139859925243,-1.79885816879336,0.897908606666793
ENSMUSG00000033544,Angptl1,chr1,156838562,156861078,+,1_155771604,chr1,155771604,14.4632783264891,-0.546005678382633,0.191238464394745,-0.324739398065249,0.823287951405144,-0.226812976232198,0.529511431420798,0.213834077021784,-0.660313871562243
ENSMUSG00000033557,Fam20b,chr1,156678545,156719001,-,1_156517503,chr1,156517503,12.595628136664,-0.321829436362437,0.608568636716066,-0.688326620914375,0.301624256401127,0.0704633505913477,-0.25571954005598,0.257734615037868,0.0274849866285786
ENSMUSG00000033569,Bai3,chr1,25067476,25829707,-,1_24550544,chr1,24550544,14.1469652239064,-0.472411796133879,0.13052030368205,0.256964412607946,-0.635815807506537,0.352617943647843,0.3193897540573,-0.6950866089474,0.743822009887588
ENSMUSG00000033671,Cep350,chr1,155844966,155972890,-,1_155535983,chr1,155535983,12.4660400603921,0.438761476729446,-0.271210366073185,0.521575278278572,0.121447680907048,-0.512143985872927,-0.390940828930095,-0.257175486166911,0.349686102069251
ENSMUSG00000033684,Qsox1,chr1,155778155,155812883,-,1_155983973,chr1,155983973,69.2257658266132,1.25284230516453,-0.659276082817775,1.264517233862,-0.613841445334293,-0.603276357730887,-0.7365605440185,-1.14647833804735,1.24207322892412
ENSMUSG00000033701,Acbd6,chr1,155558120,155687233,+,1_153832903,chr1,153832903,8.3793720158869,-0.591977987877989,-0.0789466131544678,0.0634148315839851,-0.331815166512493,0.229179247209613,-0.00629293794962485,0.560600922224335,0.155837540221407
ENSMUSG00000033722,BC034090,chr1,155212474,155232724,-,1_155702751,chr1,155702751,17.8368644917669,0.630823470732446,0.111488960029958,0.252631588295416,-1.32439199589502,-0.296024616701324,0.075427753346867,0.873223001749221,-0.323178161557298
ENSMUSG00000033793,Atp6v1h,chr1,5083173,5162549,+,1_5105097,chr1,5105097,23.0641507355105,-0.117401251150325,-0.0653455914555224,0.469196845056597,-0.348693802299777,0.765944569172143,-0.153757547114063,-0.653925733493569,0.103982705436368
ENSMUSG00000033813,Tcea1,chr1,4857814,4897909,+,1_5024922,chr1,5024922,15.1835135140562,0.0311313936578234,0.17353011486685,0.140877872135639,-0.123265871930979,0.473803680528298,0.291743536785587,-0.488752289130466,-0.49906843691345
ENSMUSG00000033845,Mrpl15,chr1,4773206,4785739,-,1_4541406,chr1,4541406,34.3179453144197,-0.764127970149948,0.552681721283046,-0.471590959693193,-1.06784322674734,0.841316312007672,1.03435824714713,0.404260747755106,-0.529054791258483
ENSMUSG00000033849,B3galt2,chr1,143640664,143650406,+,1_144103333,chr1,144103333,29.260476085128,-0.282110100891413,-0.705604571085001,-0.664323017277287,0.876674823352402,-0.530641460994095,-0.229635069140105,1.50618542971442,0.0294539663256805
ENSMUSG00000033952,Aspm,chr1,139454773,139494090,+,1_142798106,chr1,142798106,11.7272186641002,-0.314373062565017,-0.240695688350924,-0.32894872282409,0.748893450375149,-0.315698783972466,-0.530509297995612,0.518248775258026,0.463083330075193
ENSMUSG00000034066,Farp2,chr1,93512079,93621976,+,1_96949848,chr1,96949848,40.6416809793226,-0.690109574065196,-0.682942821143849,-0.328173710009982,1.72341777833673,-0.450312263846042,-0.34284196095887,0.333789250219961,0.437173301466249
ENSMUSG00000034088,Hdlbp,chr1,93405940,93478808,-,1_93864523,chr1,93864523,15.0386985374721,-0.205742694905173,-0.407115672121049,-0.272713757849768,1.15481609552932,-0.151082617614087,-0.0713807559073764,0.252757258179977,-0.29953785531155
ENSMUSG00000034220,Gpc1,chr1,92831645,92860198,+,1_92111275,chr1,92111275,12.0702671724138,-0.211093635034519,-0.219656171029662,-0.418233074525995,-0.140255134285004,-0.344025958064357,-0.115679730113155,0.889628241066927,0.559315717188416
ENSMUSG00000034292,Traf3ip1,chr1,91494668,91529303,+,1_91063693,chr1,91063693,10.8089923421695,-0.674932728334073,0.434472588847643,0.404915578366138,-0.147873824937593,-0.388648456390419,-0.361765973714764,0.876578860105233,-0.142746043941425
ENSMUSG00000034353,Ramp1,chr1,91179822,91225196,+,1_91226049,chr1,91226049,29.4831133709429,-0.288506312262675,-0.00508239140265698,0.517074205944714,-1.11076410098475,-0.0495772891082674,-0.094089356773199,-0.196707553016345,1.227652797603
ENSMUSG00000004768,Rab23,chr1,33719882,33742564,+,1_33363250,chr1,33363250,28.8999163982581,1.39292862118934,-0.212555908777123,-0.464476866433058,-0.781218452787487,0.168496605643222,-0.00792908435134371,-0.524114514647524,0.428870265691339
ENSMUSG00000004880,Lbr,chr1,181815316,181842401,-,1_181994535,chr1,181994535,9.68797574411063,0.296854198647147,-0.0616616973809393,-0.0021089753720785,0.234803741283373,-0.29304855665785,0.123200525464476,-0.466944697844506,0.168905461860515
ENSMUSG00000005501,Usp40,chr1,87945121,88008551,-,1_88153622,chr1,88153622,29.3640709443245,0.0323779586025903,0.105366014849289,0.839054397443774,-0.423004803712817,0.225521782206385,0.253630987302523,-1.35123594018515,0.31828960349375
ENSMUSG00000036086,Zranb3,chr1,127954184,128103047,-,1_126728917,chr1,126728917,8.51508552647345,-0.293034265351379,-0.123981765896285,0.0530062375705129,0.526143035897176,0.443948024867046,0.14681046264094,-0.672440602445241,-0.0804510028690363
ENSMUSG00000036104,Rab3gap1,chr1,127868773,127943868,+,1_128295042,chr1,128295042,37.0158099458233,-0.572437053748445,-0.176341479660407,-0.627039141313142,1.03087406795891,-0.0606441357098999,-0.760771161626813,0.345846694340088,0.82051220975885
ENSMUSG00000036155,Mgat5,chr1,127204986,127483704,+,1_126724611,chr1,126724611,14.0169911706561,0.602399114947251,0.177944972418892,0.173736609814786,-0.740106049570322,-0.252109400528329,0.176179841158011,0.0262541331845463,-0.164299365999445
ENSMUSG00000036206,Sh3bp4,chr1,89070415,89155068,+,1_89074434,chr1,89074434,21.5517241409171,-0.703790105165985,-0.644180122791958,0.138058016345121,0.552253651387365,-0.452991754025833,-0.358032994105306,0.737111872605131,0.731570845159399
ENSMUSG00000036766,Dner,chr1,84369841,84696221,-,1_84404656,chr1,84404656,38.8118915928226,0.780845642350118,0.0275226332915642,0.480885672283814,-0.760720226877853,-1.72260624395031,0.297315165277385,1.335120844125,-0.438362743693893
ENSMUSG00000036815,Dpp10,chr1,123332142,124045559,-,1_123997604,chr1,123997604,14.2407545633707,-0.473237244782936,-0.166607750123137,0.517019014838215,-0.822342028997576,0.187164500149686,0.290462068460395,0.117072246963669,0.350469638485585
ENSMUSG00000036975,Tmem177,chr1,119907890,119913208,-,1_172708757,chr1,172708757,6.23077254549767,-0.19425053797702,0.0115393079030866,0.356816650634065,0.0271444673003788,-0.309772477180439,0.345004216467517,-0.181403530679401,-0.0550780964686676
ENSMUSG00000037138,Aff3,chr1,38177326,38664955,-,1_37593195,chr1,37593195,19.2462316377925,1.17955742920693,0.0179986345420245,-0.434193207084914,-0.0786722344421004,-0.0363466641113415,0.30716296275601,-0.597365710464774,-0.358141314907142
ENSMUSG00000037216,Lipt1,chr1,37871738,37877387,+,1_38219746,chr1,38219746,13.6273959795381,-0.112295328085058,-0.122291430667333,-0.194515335109944,-0.547839462378334,0.0334885381617618,-0.180436670316641,1.16677499170947,-0.0428857638288295
ENSMUSG00000037318,Traf3ip3,chr1,193175506,193201703,-,1_134314766,chr1,134314766,6.97695663225601,-0.599258390435368,0.321560258668047,0.0401858052139168,0.0286613905145675,0.109751347764486,0.263950124420932,0.192545912517731,-0.357396448664728
ENSMUSG00000037351,Actr1b,chr1,36699202,36714422,-,1_36365564,chr1,36365564,22.6281344969842,-0.624468774748625,-0.208972825514375,-0.221609484492772,0.77977185753903,-0.517177384793341,-0.298598076933238,1.18199279507626,-0.0909381061338895
ENSMUSG00000037375,Hhat,chr1,192512828,192771213,-,1_192710117,chr1,192710117,8.55626622787981,-0.091110724220243,-0.0956985637921502,-0.25871636297445,-0.15475721042023,-0.323303240648295,0.44415398472613,-0.105848301089232,0.585280207180418
ENSMUSG00000037395,Rcor3,chr1,192098656,192138010,-,1_192217318,chr1,192217318,8.61136736585703,-0.204977229684343,-0.0134735456330626,0.516582005230437,-0.0562781292215506,-0.112773296478802,-0.0872727024285898,-0.114122210426666,0.0723151086426783
ENSMUSG00000037408,Cnnm4,chr1,36471620,36508764,+,1_36365564,chr1,36365564,13.480856121808,0.0636158228961298,-0.215717215775283,-0.153740980455604,0.545984960635222,-0.0028234912850158,0.123716796156533,-0.901324328195847,0.540288436023072
ENSMUSG00000037432,Fer1l5,chr1,36372291,36422110,+,1_36365564,chr1,36365564,12.047627228596,0.206099779720774,-0.806006214756004,0.349817659668519,0.299152016362823,0.207111302782079,-0.468057802904382,0.57298048500809,-0.361097225882604
ENSMUSG00000037461,Ints7,chr1,191575763,191622672,+,1_191529105,chr1,191529105,47.5012507632202,-0.437317587992414,0.0197349368932672,1.83567391583753,-0.0422198787254426,-0.613104126555317,-0.247543435746368,-0.300100936498281,-0.215122887214117
ENSMUSG00000037470,Uggt1,chr1,36141530,36244305,-,1_38592968,chr1,38592968,12.0601846943674,-0.218592578470903,-0.405467943810351,-0.0280514927359476,0.571524167256246,0.00929616913833864,-0.449547475093191,0.825114895598489,-0.304275606543767
ENSMUSG00000037503,Fam168b,chr1,34813219,34843065,-,1_35141829,chr1,35141829,9.79488407471304,-0.524968377559185,0.0497252597268922,-0.258066198650139,0.231906516492228,-0.342641743364418,0.180600701972705,0.801159770845326,-0.137715909793472
ENSMUSG00000037509,Arhgef4,chr1,34678188,34813309,+,1_34806469,chr1,34806469,30.9695532696815,-0.591028011222537,-0.311828092919204,-1.13765038817323,1.34673860431137,0.854336504776348,-0.288872661982664,0.699028912348128,-0.570725433345504
ENSMUSG00000005674,Tomm40l,chr1,171217802,171222514,-,1_171066178,chr1,171066178,11.292841666924,0.683830569638059,-0.339472294659421,0.38543336720055,0.482109472306319,-0.151509935432605,-0.454514714994303,-0.387293377458149,-0.218583086601045
ENSMUSG00000005681,Apoa2,chr1,171225054,171226379,+,1_171169050,chr1,171169050,49.2004796552461,-0.698214996997185,-0.432774729358716,1.68985483117855,1.59360151538731,-0.318271706235321,-0.758642350859776,-0.58541219048444,-0.490140372632604
ENSMUSG00000005763,Cd247,chr1,165788681,165877276,+,1_165578910,chr1,165578910,16.5881710200903,-0.358470729387966,0.037639348610656,0.0471309624596597,1.04107671921461,-0.599757605667628,-0.525419771640319,0.582902846063195,-0.225101825036869
ENSMUSG00000005886,Ncoa2,chr1,13139105,13374083,-,1_12988613,chr1,12988613,10.9873652090729,-0.347400657784422,-0.393404498948497,0.818227483101829,0.312395960094142,-0.346619742713284,-0.351982583119931,0.316385435772869,-0.00760139640236986
ENSMUSG00000006005,Tpr,chr1,150392838,150449935,+,1_151321243,chr1,151321243,18.1676605807612,0.533858844153061,-0.68686796014254,-0.00175878089862511,1.03086848267869,0.0926945266861378,0.113724697961385,-0.350705570903674,-0.731813785863255
ENSMUSG00000006010,BC003331,chr1,150361305,150393080,-,1_9964486,chr1,9964486,6.58201253936266,-0.25829823178368,-0.031027867882697,-0.0332345161508946,0.366135092003804,-0.0779372105261516,0.401385303113916,-0.320253183637349,-0.0467693851367974
ENSMUSG00000098923,TMEM185B,chr1,119526160,119528983,+,1_119908056,chr1,119908056,8.09976117531501,0.205516342992389,-0.249495181674466,-0.229341017904603,-0.0840246971137345,-0.144859255275192,-0.151424328055139,0.751415855567631,-0.0977877185365997
ENSMUSG00000099032,Tcf24,chr1,9960163,9967932,-,1_9831915,chr1,9831915,44.6551538679473,0.599553314936879,0.821007065558149,0.930403619906413,-0.179215616466372,-0.541850447298275,0.729417482698039,-1.65740719734985,-0.701908221987245
